Date,Open,High,Low,Close,Adj Close,Volume
2019-02-26,121.730003,121.820000,121.360001,121.809998,114.632156,6028900
2019-02-27,121.120003,121.129997,120.279999,120.430000,113.333481,7737300
2019-02-28,120.559998,120.620003,119.709999,120.019997,112.947632,9533400
2019-03-01,119.330002,119.529999,118.639999,118.660004,111.903648,13541100
2019-03-04,119.290001,119.769997,119.059998,119.589996,112.780693,9808500
2019-03-05,119.279999,119.870003,119.269997,119.839996,113.016464,5595200
2019-03-06,119.919998,120.519997,119.889999,120.279999,113.431419,7766700
2019-03-07,120.639999,121.260002,120.610001,121.059998,114.167030,8187200
2019-03-08,121.120003,121.690002,120.849998,121.570000,114.647980,7517600
2019-03-11,121.400002,121.419998,120.980003,121.209999,114.308464,5157800
2019-03-12,121.300003,122.230003,121.260002,122.059998,115.110062,6422300
2019-03-13,121.660004,121.959999,121.620003,121.830002,114.893173,4386300
2019-03-14,121.690002,121.760002,120.919998,120.949997,114.063263,8188400
2019-03-15,121.739998,121.949997,121.400002,121.750000,114.817726,4302000
2019-03-18,121.570000,121.870003,121.519997,121.680000,114.751740,3893300
2019-03-19,121.089996,121.620003,120.889999,121.410004,114.497108,5220200
2019-03-20,121.739998,122.849998,121.730003,122.680000,115.694763,10123700
2019-03-21,122.959999,123.089996,122.739998,122.949997,115.949379,7182600
2019-03-22,124.209999,125.279999,124.059998,124.860001,117.750648,13077000
2019-03-25,124.809998,125.940002,124.510002,125.059998,117.939262,9736300
2019-03-26,124.699997,125.290001,124.620003,124.970001,117.854370,7502000
2019-03-27,125.419998,126.339996,125.309998,126.120003,118.938889,14207200
2019-03-28,126.250000,126.690002,126.010002,126.559998,119.353867,9143200
2019-03-29,125.680000,126.470001,125.639999,126.440002,119.240685,10841400
2019-04-01,125.290001,125.360001,124.190002,124.370003,117.546997,16501500
2019-04-02,124.480003,124.739998,124.250000,124.599998,117.764374,9725000
2019-04-03,123.610001,123.870003,123.370003,123.519997,116.743629,10407000
2019-04-04,123.599998,123.889999,123.440002,123.870003,117.074432,7503400
2019-04-05,123.620003,124.169998,123.580002,124.029999,117.225632,6321800
2019-04-08,123.830002,123.949997,123.519997,123.589996,116.809792,4446400
2019-04-09,124.220001,124.339996,123.769997,123.980003,117.178375,7020300
2019-04-10,124.269997,124.519997,124.099998,124.279999,117.461937,7519900
2019-04-11,123.930000,124.019997,123.410004,123.550003,116.771980,8679300
2019-04-12,122.889999,123.059998,122.629997,122.669998,115.940247,7005500
2019-04-15,122.779999,122.989998,122.720001,122.980003,116.233246,3070000
2019-04-16,122.510002,122.629997,122.139999,122.209999,115.505493,8927300
2019-04-17,122.129997,122.570000,122.110001,122.260002,115.552750,6118500
2019-04-18,122.809998,123.099998,122.779999,122.900002,116.157623,27589400
2019-04-22,122.470001,122.570000,122.239998,122.309998,115.600006,6241200
2019-04-23,122.610001,122.699997,122.389999,122.570000,115.845741,6239700
2019-04-24,123.110001,123.589996,123.089996,123.570000,116.790878,7302000
2019-04-25,123.489998,123.620003,123.099998,123.389999,116.620735,5380900
2019-04-26,123.980003,124.019997,123.639999,123.809998,117.017715,5950700
2019-04-29,123.230003,123.349998,122.849998,123.019997,116.271057,10246000
2019-04-30,122.949997,123.739998,122.930000,123.650002,116.866501,7957400
2019-05-01,123.690002,124.449997,123.599998,123.900002,117.348587,14371900
2019-05-02,123.680000,123.809998,123.040001,123.309998,116.789780,6612800
2019-05-03,123.660004,123.879997,123.370003,123.660004,117.121254,6191700
2019-05-06,124.309998,124.379997,123.930000,124.000000,117.443314,4482500
2019-05-07,124.529999,125.139999,124.389999,124.949997,118.343048,8984900
2019-05-08,125.150002,125.300003,124.300003,124.410004,117.831589,6907600
2019-05-09,125.110001,125.300003,124.309998,124.919998,118.314644,9411900
2019-05-10,124.889999,125.449997,124.589996,124.750000,118.153625,6037800
2019-05-13,125.400002,125.930000,125.250000,125.730003,119.081818,10501600
2019-05-14,125.510002,125.650002,125.199997,125.360001,118.731392,5690400
2019-05-15,126.209999,126.269997,125.769997,126.129997,119.460686,9566300
2019-05-16,125.809998,125.830002,125.529999,125.709999,119.062866,7666400
2019-05-17,126.279999,126.300003,125.690002,125.989998,119.328049,4747100
2019-05-20,126.120003,126.379997,125.650002,125.730003,119.081818,6043100
2019-05-21,125.599998,125.720001,125.300003,125.529999,118.892403,4021800
2019-05-22,125.769997,126.330002,125.720001,126.250000,119.574310,5675300
2019-05-23,126.889999,128.089996,126.879997,127.669998,120.919235,9743700
2019-05-24,127.559998,127.779999,127.389999,127.779999,121.023392,4981900
2019-05-28,128.270004,128.899994,128.089996,128.699997,121.894737,8098600
2019-05-29,129.669998,129.899994,129.000000,129.089996,122.264175,13260600
2019-05-30,129.330002,130.229996,128.889999,130.199997,123.315445,13024800
2019-05-31,130.899994,131.899994,130.809998,131.830002,124.859283,18933600
2019-06-03,131.910004,132.580002,131.550003,132.440002,125.694420,17822400
2019-06-04,131.389999,131.759995,130.550003,130.929993,124.261345,14250000
2019-06-05,130.520004,130.949997,130.119995,130.190002,123.559059,8815200
2019-06-06,130.970001,131.589996,130.320007,130.610001,123.957672,9621100
2019-06-07,131.789993,132.070007,131.440002,131.740005,125.030083,11378500
2019-06-10,130.679993,130.699997,130.320007,130.500000,123.853249,8288700
2019-06-11,130.419998,130.759995,130.320007,130.580002,123.929176,5115100
2019-06-12,130.389999,130.750000,130.300003,130.679993,124.024117,5278700
2019-06-13,130.800003,131.250000,130.789993,131.130005,124.451141,5560400
2019-06-14,131.100006,131.710007,131.089996,131.460007,124.764374,5838800
2019-06-17,131.389999,131.759995,131.130005,131.690002,124.982651,6046400
2019-06-18,132.740005,132.860001,131.949997,132.350006,125.609024,10320700
2019-06-19,131.860001,132.720001,131.580002,132.539993,125.789345,11962500
2019-06-20,132.910004,133.509995,132.589996,132.889999,126.121582,10721500
2019-06-21,132.509995,132.529999,131.380005,131.429993,124.735901,14495000
2019-06-24,132.160004,132.529999,132.080002,132.410004,125.666000,6378800
2019-06-25,132.789993,133.089996,132.720001,132.820007,126.055077,9604600
2019-06-26,132.679993,132.699997,131.880005,131.970001,125.248383,12766800
2019-06-27,132.309998,133.089996,131.990005,132.899994,126.131042,9724200
2019-06-28,132.580002,133.080002,132.449997,132.809998,126.045624,8149200
2019-07-01,132.570007,132.750000,131.589996,132.240005,125.750816,14131200
2019-07-02,132.570007,133.389999,132.460007,133.259995,126.720764,10494300
2019-07-03,133.520004,134.289993,133.509995,134.210007,127.624123,5380300
2019-07-05,132.539993,132.550003,131.669998,132.429993,125.931496,12180100
2019-07-08,133.050003,133.220001,132.610001,132.610001,126.102631,6490000
2019-07-09,132.679993,132.710007,132.160004,132.559998,126.055092,6215700
2019-07-10,132.350006,132.440002,131.509995,131.830002,125.360916,9470000
2019-07-11,131.309998,131.410004,129.759995,130.070007,123.687271,14126800
2019-07-12,129.919998,130.449997,129.679993,130.220001,123.829948,6992000
2019-07-15,130.449997,131.050003,130.449997,130.970001,124.543144,6055500
2019-07-16,130.169998,130.600006,129.960007,130.580002,124.172241,6172700
2019-07-17,131.059998,132.020004,131.050003,131.990005,125.513069,9662200
2019-07-18,131.470001,132.320007,131.240005,132.000000,125.522568,5724900
2019-07-19,131.589996,131.929993,131.509995,131.690002,125.227806,5804800
2019-07-22,132.470001,132.490005,131.740005,131.940002,125.465538,5204100
2019-07-23,131.600006,131.740005,130.970001,131.220001,124.780853,8108900
2019-07-24,131.600006,131.899994,131.470001,131.789993,125.322884,6389700
2019-07-25,131.250000,131.410004,130.509995,131.160004,124.723801,8893100
2019-07-26,131.699997,131.779999,131.250000,131.470001,125.018578,6188400
2019-07-29,131.820007,131.949997,131.399994,131.509995,125.056618,6231800
2019-07-30,132.000000,132.100006,131.429993,131.830002,125.360916,5678500
2019-07-31,131.699997,133.330002,131.660004,132.889999,126.368958,15798700
2019-08-01,133.389999,135.389999,133.259995,135.259995,128.878632,26664800
2019-08-02,135.660004,136.509995,135.399994,136.509995,130.069641,15143100
2019-08-05,138.139999,138.889999,137.660004,138.869995,132.318344,18543000
2019-08-06,138.199997,139.979996,138.089996,139.979996,133.375961,12747400
2019-08-07,142.399994,143.059998,139.779999,140.029999,133.423645,32582000
2019-08-08,139.139999,140.429993,137.979996,140.330002,133.709412,14746000
2019-08-09,140.669998,141.550003,139.869995,140.050003,133.442612,10626000
2019-08-12,141.720001,143.429993,141.509995,142.970001,136.224854,14094300
2019-08-13,143.809998,143.910004,141.949997,142.479996,135.758011,15974900
2019-08-14,145.160004,145.729996,144.710007,145.690002,138.816589,15068900
2019-08-15,145.949997,148.600006,145.580002,147.309998,140.360138,23588700
2019-08-16,146.059998,146.509995,144.839996,146.130005,139.235764,17150500
2019-08-19,143.570007,144.660004,143.509995,144.039993,137.244385,13614700
2019-08-20,145.279999,145.619995,144.839996,145.529999,138.664124,7451500
2019-08-21,144.720001,145.789993,144.289993,144.559998,137.739838,9372000
2019-08-22,144.000000,144.699997,143.479996,143.600006,136.825180,13878800
2019-08-23,143.520004,146.270004,143.429993,145.960007,139.073837,16191800
2019-08-26,145.869995,146.289993,145.289993,145.369995,138.511703,12174500
2019-08-27,146.630005,147.720001,146.479996,147.610001,140.646057,11332300
2019-08-28,148.779999,148.899994,147.660004,147.800003,140.827026,10095900
2019-08-29,147.250000,147.339996,146.130005,147.240005,140.293472,8884900
2019-08-30,146.610001,147.479996,146.360001,147.279999,140.331558,13550800
2019-09-03,147.089996,148.669998,146.570007,147.210007,140.512924,15660800
2019-09-04,146.529999,147.619995,146.479996,147.429993,140.722931,7962200
2019-09-05,145.660004,145.800003,143.889999,144.759995,138.174377,19382900
2019-09-06,145.259995,146.029999,145.080002,145.789993,139.157516,9466400
2019-09-09,143.830002,144.000000,143.190002,143.199997,136.685333,15862700
2019-09-10,142.839996,143.289993,140.660004,140.690002,134.289505,13851400
2019-09-11,140.399994,141.149994,140.389999,140.440002,134.050903,10941700
2019-09-12,141.500000,141.800003,139.059998,139.520004,133.172745,19163300
2019-09-13,138.279999,138.710007,136.539993,136.539993,130.328384,18922200
2019-09-16,137.880005,138.570007,137.250000,138.279999,131.989105,10971600
2019-09-17,138.360001,139.600006,138.020004,139.029999,132.705048,9081200
2019-09-18,139.929993,140.660004,139.529999,139.619995,133.268234,10984600
2019-09-19,140.759995,140.990005,139.970001,140.039993,133.669083,13176200
2019-09-20,140.770004,141.979996,140.440002,141.889999,135.434937,11519800
2019-09-23,142.240005,143.160004,141.699997,141.860001,135.406296,15246700
2019-09-24,142.419998,143.850006,142.410004,143.570007,137.038513,12421600
2019-09-25,143.259995,143.550003,141.139999,141.470001,135.034088,14147100
2019-09-26,142.270004,142.990005,141.899994,142.380005,135.902695,9636500
2019-09-27,142.320007,142.979996,142.139999,142.729996,136.236710,10386900
2019-09-30,141.880005,143.089996,141.839996,143.080002,136.570801,8006900
2019-10-01,141.259995,143.910004,141.139999,143.259995,136.981949,16613700
2019-10-02,143.460007,144.270004,143.240005,143.610001,137.316650,12891500
2019-10-03,143.979996,145.669998,143.919998,144.919998,138.569199,13470500
2019-10-04,145.350006,146.029999,145.199997,145.990005,139.592331,11516200
2019-10-07,145.160004,145.529999,144.710007,144.779999,138.435349,11013900
2019-10-08,145.820007,145.929993,144.619995,145.169998,138.808273,14529700
2019-10-09,144.600006,144.610001,143.800003,144.350006,138.024216,8608800
2019-10-10,143.119995,143.179993,141.729996,142.199997,135.968414,15054200
2019-10-11,140.979996,141.100006,139.710007,140.440002,134.285522,26294000
2019-10-14,141.479996,141.509995,141.080002,141.460007,135.260849,5936900
2019-10-15,140.669998,140.949997,139.550003,139.750000,133.625717,11832300
2019-10-16,139.639999,140.059998,139.350006,139.919998,133.788376,7729500
2019-10-17,139.520004,140.380005,139.300003,139.580002,133.463257,6219300
2019-10-18,139.809998,140.229996,139.449997,139.580002,133.463257,6456100
2019-10-21,138.570007,138.990005,138.229996,138.529999,132.459213,8038000
2019-10-22,139.380005,139.529999,138.639999,139.339996,133.233749,6683300
2019-10-23,140.029999,140.309998,139.360001,139.479996,133.367599,5995400
2019-10-24,139.679993,140.240005,139.029999,139.199997,133.099854,6161700
2019-10-25,139.529999,139.550003,138.309998,138.520004,132.449661,5669800
2019-10-28,137.580002,137.580002,136.990005,137.259995,131.244904,11402100
2019-10-29,137.619995,137.740005,137.169998,137.350006,131.330963,5296600
2019-10-30,137.770004,139.449997,137.770004,139.360001,133.252914,10914100
2019-10-31,140.479996,141.679993,140.429993,141.240005,135.050491,15834100
2019-11-01,140.729996,141.270004,139.789993,140.559998,134.634811,11425500
2019-11-04,138.970001,139.139999,138.529999,138.710007,132.862747,11124300
2019-11-05,137.220001,137.440002,136.729996,137.149994,131.368546,13493000
2019-11-06,138.020004,138.410004,137.339996,137.979996,132.163574,9351900
2019-11-07,136.350006,136.360001,134.449997,135.479996,129.768936,19209800
2019-11-08,135.149994,135.949997,134.779999,134.910004,129.222931,10222900
2019-11-11,135.380005,135.389999,134.639999,135.000000,129.309189,4577000
2019-11-12,135.279999,135.949997,134.789993,135.619995,129.903015,5772900
2019-11-13,136.809998,136.960007,136.169998,136.500000,130.745895,6672400
2019-11-14,137.800003,138.440002,137.669998,137.910004,132.096481,10213300
2019-11-15,137.479996,138.160004,137.429993,137.759995,131.952850,4657600
2019-11-18,138.210007,138.610001,137.929993,138.009995,132.192230,5943900
2019-11-19,138.369995,139.240005,138.369995,139.160004,133.293839,7893100
2019-11-20,139.910004,140.600006,139.770004,140.600006,134.673111,7905500
2019-11-21,139.639999,140.080002,139.119995,139.720001,133.830200,5980900
2019-11-22,140.100006,140.279999,139.679993,139.899994,134.002594,4664800
2019-11-25,140.300003,140.529999,140.179993,140.309998,134.395325,4157300
2019-11-26,141.000000,141.309998,140.940002,141.130005,135.180771,4281100
2019-11-27,140.600006,140.910004,140.419998,140.720001,134.788010,4095700
2019-11-29,140.619995,140.679993,139.779999,140.419998,134.500671,6251100
2019-12-02,138.139999,138.669998,137.949997,138.309998,132.707367,17702200
2019-12-03,140.039993,141.770004,139.929993,141.210007,135.489929,13062400
2019-12-04,140.339996,140.500000,139.210007,139.800003,134.137024,8586300
2019-12-05,138.660004,139.440002,138.600006,139.119995,133.484589,7273800
2019-12-06,138.029999,139.119995,137.860001,138.350006,132.745758,7931100
2019-12-09,138.990005,139.110001,138.570007,138.649994,133.033630,4016900
2019-12-10,139.179993,139.350006,138.410004,138.660004,133.043274,4947600
2019-12-11,139.300003,140.139999,139.229996,139.750000,134.089096,6256700
2019-12-12,139.190002,139.279999,136.610001,137.449997,131.882202,14857000
2019-12-13,138.119995,139.610001,137.229996,139.039993,133.407806,11335100
2019-12-16,138.399994,138.460007,137.429993,137.789993,132.208466,9156600
2019-12-17,138.210007,138.339996,137.210007,137.600006,132.026108,6179700
2019-12-18,137.300003,137.449997,136.279999,136.470001,130.941925,6244700
2019-12-19,136.000000,136.860001,135.759995,136.470001,131.151428,6591100
2019-12-20,136.130005,136.690002,135.929993,136.649994,131.324387,5455700
2019-12-23,136.809998,136.970001,136.000000,136.449997,131.132202,5175000
2019-12-24,135.919998,137.059998,135.889999,136.839996,131.507004,4667400
2019-12-26,136.910004,137.220001,136.509995,137.169998,131.824142,5290200
2019-12-27,137.440002,137.630005,137.289993,137.320007,131.968307,7300500
2019-12-30,135.889999,136.899994,135.660004,136.820007,131.487762,7979700
2019-12-31,136.210007,136.460007,135.380005,135.479996,130.200012,10707400
2020-01-02,136.789993,137.529999,136.669998,137.009995,131.670349,11034100
2020-01-03,138.270004,139.160004,137.880005,139.119995,133.698151,12366000
2020-01-06,139.690002,139.710007,138.149994,138.330002,132.938919,11369800
